2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
2023-05-21 15:23:11 - SQL query prepared (SELECT)
